bootstrap_requested_replicates,bootstrap_valid_replicates,candidate_source,candidate_trait_key,candidate_trait_name,ci_lower,ci_method,ci_upper,comparison_population,comparison_reference_population,comparison_uid,deming_bound,deming_near_boundary,deming_objective,deming_success,estimator,gene,gene_trait_uid,genome_build,is_primary_threshold,lead_sign_concordant,median_abs_eur_z,mixed_pool,n_variants,pearson_r,primary_approval_eligible,r2_threshold,sign_concordance,slope,unit_analysis_role,slope_se_approx,eur_analysis_n,comparison_analysis_n,comparison_population_feasibility,gene_feasibility,candidate_trait_name_feasibility,candidate_source_feasibility,sample_size_ratio,median_variant_se_ratio,median_eur_variant_se,median_comparison_variant_se,n_variant_effect_rows,gene_unit,candidate_trait_name_unit,candidate_source_unit,sensitivity_pool_assignment
1000,1000,GBMI,GBMI::Gout,Gout,-1.8517313670208921,percentile bootstrap over ancestry-paired LD-pruned variants,0.5832477355495377,AFR,AFR,cmp_f6c8d3d544ec5e35,4.63421868455727,False,6.181286782744866,True,naive,SLC22A12,gt_2a7e2fce1378c79e,GRCh38,True,False,7.663890991672975,False,3,-0.8710916706867925,True,0.1,0.3333333333333333,-0.9268437369114539,PRIMARY,0.6211795527308752,,,AFR,SLC22A12,Gout,GBMI,,4.4574790676623675,0.010568,0.072679,3,SLC22A12,Gout,GBMI,A
1000,1000,GBMI,GBMI::Gout,Gout,-1.8517313670208917,percentile bootstrap over ancestry-paired LD-pruned variants,0.5832477355495376,AFR,AFR,cmp_f6c8d3d544ec5e35,4.63421868455727,False,6.181286782744866,True,fiqt,SLC22A12,gt_2a7e2fce1378c79e,GRCh38,True,False,7.663890991672975,False,3,-0.8710916706867925,True,0.1,0.3333333333333333,-0.9351119779702272,PRIMARY,0.6211795527308751,,,AFR,SLC22A12,Gout,GBMI,,4.4574790676623675,0.010568,0.072679,3,SLC22A12,Gout,GBMI,A
1000,1000,GBMI,GBMI::Gout,Gout,-1.8517313669413764,percentile bootstrap over ancestry-paired LD-pruned variants,0.5832477353361658,AFR,AFR,cmp_f6c8d3d544ec5e35,4.63421868455727,False,6.181286782744866,True,deming,SLC22A12,gt_2a7e2fce1378c79e,GRCh38,True,False,7.663890991672975,False,3,-0.8710916706867925,True,0.1,0.3333333333333333,-0.7143098886348315,PRIMARY,0.6211795526561577,,,AFR,SLC22A12,Gout,GBMI,,4.4574790676623675,0.010568,0.072679,3,SLC22A12,Gout,GBMI,A
1000,1000,Pan-UKB,Pan-UKB::biomarkers|30780|both_sexes||irnt,LDL direct,0.4719012069935659,percentile bootstrap over ancestry-paired LD-pruned variants,1.5879239999095291,CSA,CSA,cmp_f91dafdc919ddc0c,8.566692676822614,False,9.91982600597052,True,naive,HMGCR,gt_fdbaedc51aaa106f,GRCh37,True,True,7.667188548423171,False,11,0.7449023433699999,True,0.1,0.8181818181818182,0.9404886946177493,PRIMARY,0.2847049235901804,,,CSA,HMGCR,LDL direct,Pan-UKB,,9.275446775446776,0.005001,0.04775,11,HMGCR,LDL direct,Pan-UKB,A
1000,1000,Pan-UKB,Pan-UKB::biomarkers|30780|both_sexes||irnt,LDL direct,0.4715080973749939,percentile bootstrap over ancestry-paired LD-pruned variants,1.6072622821992462,CSA,CSA,cmp_f91dafdc919ddc0c,8.566692676822614,False,9.91982600597052,True,fiqt,HMGCR,gt_fdbaedc51aaa106f,GRCh37,True,True,7.667188548423171,False,11,0.7449023433699999,True,0.1,0.8181818181818182,0.9453185778464973,PRIMARY,0.28973853442791203,,,CSA,HMGCR,LDL direct,Pan-UKB,,9.275446775446776,0.005001,0.04775,11,HMGCR,LDL direct,Pan-UKB,A
1000,1000,Pan-UKB,Pan-UKB::biomarkers|30780|both_sexes||irnt,LDL direct,0.5515035518645638,percentile bootstrap over ancestry-paired LD-pruned variants,1.2435445267467262,CSA,CSA,cmp_f91dafdc919ddc0c,8.566692676822614,False,9.91982600597052,True,deming,HMGCR,gt_fdbaedc51aaa106f,GRCh37,True,True,7.667188548423171,False,11,0.7449023433699999,True,0.1,0.8181818181818182,0.9139415202276651,PRIMARY,0.17654430906406784,,,CSA,HMGCR,LDL direct,Pan-UKB,,9.275446775446776,0.005001,0.04775,11,HMGCR,LDL direct,Pan-UKB,A
1000,1000,Pan-UKB,Pan-UKB::continuous|30080|both_sexes||irnt,Platelet count,0.06609547123623012,percentile bootstrap over ancestry-paired LD-pruned variants,1.3824175824175822,AFR,AFR,cmp_face308db9f33a70,3.140995566430869,False,0.7552755417954221,True,naive,IL12B,gt_3ef75cbdd99b6f07,GRCh37,True,True,6.91699604743083,False,3,0.02162541068031855,True,0.1,1.0,0.6281991132861738,PRIMARY,0.3358026273860982,,,AFR,IL12B,Platelet count,Pan-UKB,,11.088476740650655,0.003289,0.03647,3,IL12B,Platelet count,Pan-UKB,B
1000,1000,Pan-UKB,Pan-UKB::continuous|30080|both_sexes||irnt,Platelet count,0.06609547123623012,percentile bootstrap over ancestry-paired LD-pruned variants,1.3824175824175822,AFR,AFR,cmp_face308db9f33a70,3.140995566430869,False,0.7552755417954221,True,fiqt,IL12B,gt_3ef75cbdd99b6f07,GRCh37,True,True,6.91699604743083,False,3,0.02162541068031855,True,0.1,1.0,0.6308455542114991,PRIMARY,0.3358026273860982,,,AFR,IL12B,Platelet count,Pan-UKB,,11.088476740650655,0.003289,0.03647,3,IL12B,Platelet count,Pan-UKB,B
1000,1000,Pan-UKB,Pan-UKB::continuous|30080|both_sexes||irnt,Platelet count,0.06609547125145078,percentile bootstrap over ancestry-paired LD-pruned variants,1.3824175866073978,AFR,AFR,cmp_face308db9f33a70,3.140995566430869,False,0.7552755417954221,True,deming,IL12B,gt_3ef75cbdd99b6f07,GRCh37,True,True,6.91699604743083,False,3,0.02162541068031855,True,0.1,1.0,0.2069812888366297,PRIMARY,0.3358026284510654,,,AFR,IL12B,Platelet count,Pan-UKB,,11.088476740650655,0.003289,0.03647,3,IL12B,Platelet count,Pan-UKB,B
1000,1000,Pan-UKB,Pan-UKB::continuous|30080|both_sexes||irnt,Platelet count,0.23112535612535612,percentile bootstrap over ancestry-paired LD-pruned variants,3.6159586681974742,EAS,EAS,cmp_fe5114e73f9be5e8,6.966620339597559,False,1.0271054171879674,True,naive,PIK3CA,gt_d1d00e9dc71a2499,GRCh37,True,True,6.92820133234641,False,3,0.9998340600432907,True,0.1,1.0,0.9734302390166331,PRIMARY,0.8634937526330206,,,EAS,PIK3CA,Platelet count,Pan-UKB,,17.129054520358867,0.002898,0.04964,3,PIK3CA,Platelet count,Pan-UKB,B
1000,1000,Pan-UKB,Pan-UKB::continuous|30080|both_sexes||irnt,Platelet count,0.23112535612535612,percentile bootstrap over ancestry-paired LD-pruned variants,3.6159586681974742,EAS,EAS,cmp_fe5114e73f9be5e8,6.966620339597559,False,1.0271054171879674,True,fiqt,PIK3CA,gt_d1d00e9dc71a2499,GRCh37,True,True,6.92820133234641,False,3,0.9998340600432907,True,0.1,1.0,0.9825509718727523,PRIMARY,0.8634937526330206,,,EAS,PIK3CA,Platelet count,Pan-UKB,,17.129054520358867,0.002898,0.04964,3,PIK3CA,Platelet count,Pan-UKB,B
1000,1000,Pan-UKB,Pan-UKB::continuous|30080|both_sexes||irnt,Platelet count,0.23112535622093477,percentile bootstrap over ancestry-paired LD-pruned variants,3.6159586546994626,EAS,EAS,cmp_fe5114e73f9be5e8,6.966620339597559,False,1.0271054171879674,True,deming,PIK3CA,gt_d1d00e9dc71a2499,GRCh37,True,True,6.92820133234641,False,3,0.9998340600432907,True,0.1,1.0,2.481419159262478,PRIMARY,0.8634937491652043,,,EAS,PIK3CA,Platelet count,Pan-UKB,,17.129054520358867,0.002898,0.04964,3,PIK3CA,Platelet count,Pan-UKB,B
